0.487533,3
0.48534,6
0.484153,9
0.483823,9
0.485914,7
0.45734,8
0.483843,9
0.485358,4
0.484852,9
0.484925,2
0.460635,1
0.466929,3
0.456394,1
0.464451,1
0.484642,4
0.484337,9
0.456099,1
0.485803,4
0.483402,4
0.457619,2
0.468426,6
0.48596,3
0.485248,7
0.485426,7
0.484956,4
0.486033,7
0.451421,5
0.453412,1
0.468311,9
0.484621,0
0.469534,2
0.481436,2
0.48769,3
0.467722,9
0.455468,1
0.458235,1
0.450755,1
0.448425,5
0.474914,0
0.468196,6
0.481501,3
0.484423,4
0.486791,8
0.465755,1
0.485637,0
0.478475,3
0.482674,9
0.487462,6
0.457655,2
0.48403,6
0.48065,4
0.486723,7
0.457323,1
0.484707,4
0.45796,1
0.461178,5
0.484166,4
0.463592,8
0.484014,9
0.476472,2
0.475332,9
0.485054,9
0.48166,8
0.465494,9
0.483609,6
0.463142,3
0.470521,6
0.482766,4
0.482662,6
0.48388,2
0.485567,9
0.456301,1
0.45793,2
0.484154,0
0.459493,5
0.485605,9
0.458784,2
0.48456,7
0.483898,7
0.483551,2
0.486233,8
0.485657,8
0.455669,5
0.487079,0
0.486224,6
0.485687,0
0.488492,0
0.482161,2
0.468812,9
0.484366,0
0.484357,4
0.483421,7
0.487643,7
0.456333,1
0.454523,5
0.482344,7
0.471151,9
0.481436,4
0.484515,6
0.454342,1
0.477607,5
0.486625,7
0.455427,6
0.454287,1
0.485724,0
0.455009,1
0.468789,4
0.485464,0
0.48748,0
0.486823,7
0.486706,3
0.455554,5
0.488148,3
0.486792,8
0.481021,9
0.454874,1
0.454691,3
0.486617,3
0.455406,1
0.482734,2
0.486548,0
0.485633,7
0.453027,5
0.480354,8
0.485267,6
0.479754,2
0.486198,0
0.484497,2
0.487514,3
0.485314,6
0.483669,9
0.48387,9
0.48613,7
0.457596,8
0.483965,9
0.485264,4
0.484833,9
0.485001,2
0.460054,1
0.46663,3
0.455423,1
0.463611,1
0.484845,4
0.484326,9
0.454767,1
0.486055,4
0.483532,4
0.458138,2
0.468009,6
0.486001,3
0.485473,7
0.485622,7
0.485286,4
0.486221,7
0.452066,5
0.452081,1
0.466197,9
0.484742,0
0.469734,2
0.481798,2
0.487671,3
0.465863,9
0.454273,1
0.457607,1
0.450597,1
0.449019,5
0.476713,0
0.467934,6
0.481452,3
0.484604,4
0.486897,8
0.464685,1
0.48569,0
0.477859,3
0.482582,9
0.487529,6
0.457419,2
0.483943,6
0.480838,4
0.486906,7
0.456238,1
0.48511,4
0.456358,1
0.462396,5
0.484388,4
0.463811,8
0.484072,9
0.476503,2
0.474021,9
0.485052,9
0.481815,8
0.46373,9
0.483725,6
0.463111,3
0.470161,6
0.483135,4
0.482759,6
0.484018,2
0.485596,9
0.454791,1
0.457884,2
0.484173,0
0.459567,5
0.485778,9
0.459041,2
0.485011,7
0.484125,7
0.483628,2
0.486326,8
0.485612,8
0.455794,5
0.487209,0
0.486205,6
0.485773,0
0.488623,0
0.482194,2
0.46726,9
0.484533,0
0.484628,4
0.483539,7
0.487655,7
0.45495,1
0.454792,5
0.482294,7
0.467971,9
0.48097,4
0.48452,6
0.453945,1
0.478735,5
0.48658,7
0.455523,6
0.453761,1
0.485861,0
0.453643,1
0.468713,4
0.485584,0
0.487603,0
0.486945,7
0.486834,3
0.456118,5
0.488074,3
0.486977,8
0.479442,9
0.453111,1
0.454847,3
0.486559,3
0.454412,1
0.483236,2
0.486801,0
0.485713,7
0.453268,5
0.480414,8
0.485134,6
0.481211,2
0.48629,0
0.484791,2
0.48747,3
0.485176,6
0.482752,9
0.483617,9
0.486342,7
0.457855,8
0.484067,9
0.485161,4
0.484562,9
0.485051,2
0.459132,1
0.466514,3
0.453908,1
0.462384,1
0.485029,4
0.484238,9
0.452552,1
0.486316,4
0.483654,4
0.459448,2
0.467304,6
0.486027,3
0.485658,7
0.485777,7
0.485689,4
0.486418,7
0.452791,5
0.450088,1
0.463705,9
0.484905,0
0.4704,2
0.482475,2
0.487684,3
0.463667,9
0.452531,1
0.456708,1
0.45019,1
0.449511,5
0.47908,0
0.467433,6
0.481446,3
0.484727,4
0.486971,8
0.463401,1
0.485725,0
0.477537,3
0.482331,9
0.48755,6
0.45739,2
0.483691,6
0.480985,4
0.487024,7
0.454624,1
0.485542,4
0.45393,1
0.464425,5
0.484596,4
0.464001,8
0.48401,9
0.476938,2
0.472138,9
0.48486,9
0.481981,8
0.461827,9
0.483835,6
0.463165,3
0.469544,6
0.483529,4
0.482757,6
0.48418,2
0.485435,9
0.452633,1
0.457799,2
0.484184,0
0.459581,5
0.4859,9
0.460182,2
0.485509,7
0.484343,7
0.483672,2
0.486397,8
0.485494,8
0.455926,5
0.487326,0
0.486102,6
0.485871,0
0.488755,0
0.482431,2
0.465326,9
0.484756,0
0.484896,4
0.483612,7
0.487614,7
0.452615,1
0.455109,5
0.482218,7
0.464048,9
0.48037,4
0.484515,6
0.45315,1
0.480256,5
0.486445,7
0.455511,6
0.452855,1
0.485987,0
0.451562,1
0.46869,4
0.485696,0
0.487735,0
0.487034,7
0.486975,3
0.456736,5
0.487954,3
0.487103,8
0.476929,9
0.450659,1
0.45484,3
0.486419,3
0.453009,1
0.483767,2
0.487024,0
0.485744,7
0.453517,5
0.480471,8
0.484851,6
0.482875,2
0.48635,0
0.485105,2
0.487381,3
0.484934,6
0.481122,9
0.482809,9
0.486541,7
0.458021,8
0.484143,9
0.485041,4
0.483788,9
0.485069,2
0.45766,1
0.466746,3
0.451977,1
0.460725,1
0.485183,4
0.484015,9
0.449338,1
0.486576,4
0.483777,4
0.462249,2
0.466238,6
0.486028,3
0.485816,7
0.485881,7
0.486133,4
0.486622,7
0.453648,5
0.447454,1
0.460961,9
0.485108,0
0.47178,2
0.483322,2
0.487764,3
0.461188,9
0.450352,1
0.455494,1
0.449456,1
0.449871,5
0.481143,0
0.466614,6
0.481494,3
0.484768,4
0.486952,8
0.462015,1
0.485724,0
0.477871,3
0.481823,9
0.487501,6
0.457585,2
0.483193,6
0.48108,4
0.487038,7
0.452599,1
0.485998,4
0.451084,1
0.46738,5
0.484792,4
0.464099,8
0.483765,9
0.477746,2
0.469456,9
0.484345,9
0.482149,8
0.459961,9
0.483938,6
0.463421,3
0.468706,6
0.483966,4
0.482624,6
0.484377,2
0.484928,9
0.44987,1
0.457691,2
0.484182,0
0.459548,5
0.485925,9
0.463298,2
0.486036,7
0.484581,7
0.483669,2
0.486438,8
0.485328,8
0.456072,5
0.487439,0
0.485879,6
0.485987,0
0.488886,0
0.482807,2
0.463003,9
0.485049,0
0.485183,4
0.483644,7
0.487513,7
0.449128,1
0.455504,5
0.482103,7
0.459928,9
0.479612,4
0.484501,6
0.451888,1
0.481708,5
0.486214,7
0.455332,6
0.451409,1
0.486098,0
0.448474,1
0.468711,4
0.485799,0
0.487887,0
0.487089,7
0.487133,3
0.457423,5
0.48774,3
0.487153,8
0.473161,9
0.447755,1
0.454615,3
0.486213,3
0.451099,1
0.483826,2
0.48718,0
0.485741,7
0.45375,5
0.480502,8
0.484374,6
0.484004,2
0.486373,0
0.485202,2
0.487226,3
0.484614,6
0.478344,9
0.480837,9
0.48673,7
0.457902,8
0.48419,9
0.484888,4
0.481934,9
0.485028,2
0.455494,1
0.4679,3
0.449747,1
0.458528,1
0.485306,4
0.483523,9
0.445281,1
0.486839,4
0.483901,4
0.46675,2
0.46475,6
0.486004,3
0.485988,7
0.485953,7
0.486575,4
0.486826,7
0.454806,5
0.443893,1
0.458223,9
0.485332,0
0.473754,2
0.483884,2
0.488006,3
0.458491,9
0.447516,1
0.453894,1
0.448311,1
0.450158,5
0.482647,0
0.465469,6
0.481591,3
0.484733,4
0.486711,8
0.460445,1
0.485665,0
0.479848,3
0.480891,9
0.487349,6
0.457763,2
0.4824,6
0.481146,4
0.486911,7
0.450316,1
0.486482,4
0.447707,1
0.470634,5
0.485001,4
0.463977,8
0.483166,9
0.478517,2
0.465763,9
0.483213,9
0.482306,8
0.458384,9
0.48404,6
0.464432,3
0.467742,6
0.484472,4
0.482353,6
0.48461,2
0.483681,9
0.446068,1
0.457556,2
0.48416,0
0.459453,5
0.485712,9
0.46863,2
0.486584,7
0.484896,7
0.483606,2
0.486444,8
0.48506,8
0.456225,5
0.487565,0
0.485485,6
0.486124,0
0.489013,0
0.483037,2
0.460354,9
0.48543,0
0.485542,4
0.483678,7
0.487315,7
0.444727,1
0.455926,5
0.481933,7
0.456449,9
0.478652,4
0.484474,6
0.450108,1
0.482587,5
0.485943,7
0.454974,6
0.449154,1
0.486216,0
0.444431,1
0.468738,4
0.485927,0
0.488105,0
0.487085,7
0.487331,3
0.458136,5
0.487359,3
0.487119,8
0.468028,9
0.4441,1
0.454273,3
0.486151,3
0.448074,1
0.483046,2
0.48729,0
0.485716,7
0.453908,5
0.480578,8
0.483648,6
0.484174,2
0.486405,0
0.484993,2
0.487003,3
0.484235,6
0.473708,9
0.476063,9
0.486949,7
0.457165,8
0.484194,9
0.484673,4
0.477589,9
0.484787,2
0.45273,1
0.472451,3
0.445874,1
0.455499,1
0.485421,4
0.482333,9
0.440314,1
0.487129,4
0.484027,4
0.471236,2
0.462927,6
0.485971,3
0.486218,7
0.486035,7
0.487013,4
0.487002,7
0.456181,5
0.438391,1
0.455746,9
0.48554,0
0.475676,2
0.483516,2
0.488468,3
0.455659,9
0.443529,1
0.451617,1
0.446601,1
0.450638,5
0.483682,0
0.464341,6
0.481555,3
0.484638,4
0.486147,8
0.45939,1
0.485455,0
0.484406,3
0.4792,9
0.487101,6
0.457373,2
0.48147,6
0.48128,4
0.486472,7
0.44805,1
0.487029,4
0.441245,1
0.472743,5
0.485298,4
0.463116,8
0.481809,9
0.478452,2
0.461173,9
0.480747,9
0.482443,8
0.457394,9
0.484169,6
0.468605,3
0.466847,6
0.485081,4
0.482036,6
0.484875,2
0.480485,9
0.440406,1
0.457375,2
0.484163,0
0.459062,5
0.484709,9
0.473743,2
0.487117,7
0.485375,7
0.483537,2
0.486414,8
0.484245,8
0.456498,5
0.487735,0
0.484879,6
0.48627,0
0.489126,0
0.482791,2
0.457638,9
0.485882,0
0.486056,4
0.483816,7
0.486908,7
0.43891,1
0.456326,5
0.481668,7
0.45449,9
0.477331,4
0.484416,6
0.447299,1
0.483052,5
0.485694,7
0.454686,6
0.445835,1
0.486419,0
0.438572,1
0.468677,4
0.486188,0
0.488447,0
0.486921,7
0.487586,3
0.458893,5
0.486831,3
0.487116,8
0.462556,9
0.439304,1
0.454516,3
0.486445,3
0.443176,1
0.481863,2
0.487423,0
0.48567,7
0.454105,5
0.480716,8
0.482679,6
0.483584,2
0.486561,0
0.484484,2
0.486787,3
0.483952,6
0.46606,9
0.46627,9
0.487285,7
0.45608,8
0.484164,9
0.484311,4
0.469347,9
0.484318,2
0.44937,1
0.483154,3
0.440353,1
0.453623,1
0.485616,4
0.479443,9
0.435213,1
0.487523,4
0.484143,4
0.473813,2
0.460887,6
0.4859,3
0.486337,7
0.486318,7
0.487549,4
0.487154,7
0.457509,5
0.434795,1
0.453998,9
0.48579,0
0.476784,2
0.482327,2
0.48879,3
0.45307,9
0.439958,1
0.448907,1
0.444581,1
0.451614,5
0.48435,0
0.46386,6
0.480987,3
0.484449,4
0.485712,8
0.463216,1
0.485222,0
0.48666,3
0.47606,9
0.486883,6
0.456603,2
0.480858,6
0.481597,4
0.486067,7
0.447761,1
0.487704,4
0.436603,1
0.473883,5
0.485798,4
0.461828,8
0.478831,9
0.47736,2
0.456463,9
0.475853,9
0.482673,8
0.45756,9
0.484364,6
0.476874,3
0.465807,6
0.485814,4
0.482053,6
0.485217,2
0.473155,9
0.43542,1
0.457379,2
0.484454,0
0.459268,5
0.481136,9
0.476514,2
0.487538,7
0.486058,7
0.483508,2
0.486459,8
0.483209,8
0.457208,5
0.488032,0
0.484203,6
0.486554,0
0.489252,0
0.48236,2
0.45544,9
0.486374,0
0.486735,4
0.48421,7
0.486798,7
0.437349,1
0.456738,5
0.48122,7
0.454694,9
0.475196,4
0.484175,6
0.443619,1
0.483406,5
0.485396,7
0.454793,6
0.441655,1
0.486769,0
0.43692,1
0.468476,4
0.486709,0
0.488951,0
0.48679,7
0.487847,3
0.459828,5
0.486416,3
0.487402,8
0.458779,9
0.438957,1
0.457123,3
0.487032,3
0.439018,1
0.480935,2
0.487928,0
0.485679,7
0.454059,5
0.480897,8
0.481211,6
0.482903,2
0.486916,0
0.483741,2
0.486629,3
0.484067,6
0.458811,9
0.456598,9
0.4878,7
0.455911,8
0.483988,9
0.483419,4
0.461981,9
0.484471,2
0.448874,1
0.485165,3
0.438943,1
0.46326,1
0.486073,4
0.473784,9
0.436766,1
0.488141,4
0.483919,4
0.474761,2
0.458627,6
0.485817,3
0.486672,7
0.486854,7
0.488198,4
0.487488,7
0.458912,5
0.440578,1
0.453531,9
0.486215,0
0.476879,2
0.481121,2
0.489051,3
0.450986,9
0.446464,1
0.451884,1
0.442142,1
0.452556,5
0.485041,0
0.463275,6
0.480317,3
0.483723,4
0.485135,8
0.474406,1
0.485418,0
0.487027,3
0.470442,9
0.486753,6
0.456469,2
0.480385,6
0.48197,4
0.48629,7
0.459609,1
0.488402,4
0.449989,1
0.474653,5
0.485912,4
0.461147,8
0.471673,9
0.475927,2
0.452678,9
0.468519,9
0.48312,8
0.458941,9
0.484488,6
0.480058,3
0.463685,6
0.486512,4
0.482058,6
0.485491,2
0.464309,9
0.444217,1
0.458302,2
0.485142,0
0.459551,5
0.47358,9
0.477939,2
0.487734,7
0.486766,7
0.484211,2
0.486648,8
0.482082,8
0.458576,5
0.488486,0
0.48362,6
0.48734,0
0.489514,0
0.481597,2
0.453544,9
0.486679,0
0.4875,4
0.484988,7
0.486899,7
0.468588,1
0.458258,5
0.480563,7
0.455635,9
0.471694,4
0.483608,6
0.439443,1
0.483497,5
0.484533,7
0.455055,6
0.440918,1
0.487242,0
0.464857,1
0.468107,4
0.487527,0
0.489523,0
0.486341,7
0.487714,3
0.461547,5
0.486487,3
0.488194,8
0.457793,9
0.472872,1
0.460077,3
0.487646,3
0.458586,1
0.480471,2
0.488411,0
0.485239,7
0.453973,5
0.481146,8
0.479427,6
0.482639,2
0.487601,0
0.482392,2
0.486807,3
0.484331,6
0.455305,9
0.453362,9
0.488475,7
0.455583,8
0.483397,9
0.481511,4
0.459952,9
0.484752,2
0.472068,1
0.48561,3
0.474047,1
0.475741,1
0.486692,4
0.469748,9
0.474012,1
0.488989,4
0.482445,4
0.474842,2
0.455807,6
0.485594,3
0.487152,7
0.487345,7
0.488716,4
0.488004,7
0.460619,5
0.474231,1
0.454378,9
0.486942,0
0.476286,2
0.479657,2
0.489361,3
0.450603,9
0.473571,1
0.474503,1
0.441357,1
0.452759,5
0.486097,0
0.46059,6
0.48,3
0.482116,4
0.485635,8
0.475251,1
0.486014,0
0.487524,3
0.465092,9
0.487132,6
0.45758,2
0.478051,6
0.482191,4
0.486301,7
0.474428,1
0.489234,4
0.474981,1
0.475017,5
0.486184,4
0.460681,8
0.464931,9
0.473673,2
0.451263,9
0.463636,9
0.483728,8
0.460804,9
0.483732,6
0.480337,3
0.46116,6
0.487383,4
0.481847,6
0.485647,2
0.461698,9
0.472229,1
0.4603,2
0.486056,0
0.461075,5
0.468324,9
0.47752,2
0.488254,7
0.487525,7
0.485158,2
0.486783,8
0.482224,8
0.460528,5
0.489022,0
0.481629,6
0.488365,0
0.490054,0
0.479229,2
0.453176,9
0.487015,0
0.488289,4
0.485933,7
0.486852,7
0.475464,1
0.461084,5
0.479239,7
0.457626,9
0.468131,4
0.480659,6
0.436969,1
0.484371,5
0.484947,7
0.456384,6
0.44907,1
0.487683,0
0.475095,1
0.467671,4
0.488337,0
0.490128,0
0.48663,7
0.487869,3
0.463401,5
0.487114,3
0.489008,8
0.459064,9
0.475049,1
0.460995,3
0.488365,3
0.473495,1
0.47966,2
0.489502,0
0.485769,7
0.457009,5
0.481435,8
0.475837,6
0.482795,2
0.488414,0
0.482626,2
0.487249,3
0.485094,6
0.455581,9
0.456059,9
0.489232,7
0.455684,8
0.481763,9
0.477647,4
0.462087,9
0.485179,2
0.475259,1
0.485971,3
0.475132,1
0.475346,1
0.48726,4
0.466479,9
0.475034,1
0.489576,4
0.478303,4
0.474838,2
0.455481,6
0.486025,3
0.487629,7
0.488199,7
0.488985,4
0.488587,7
0.462879,5
0.475033,1
0.455924,9
0.487813,0
0.47611,2
0.479674,2
0.489635,3
0.452593,9
0.474864,1
0.478892,1
0.441057,1
0.455044,5
0.487278,0
0.460742,6
0.479114,3
0.48199,4
0.486482,8
0.474566,1
0.486706,0
0.487983,3
0.460193,9
0.487359,6
0.459304,2
0.476585,6
0.483408,4
0.487226,7
0.474491,1
0.489815,4
0.474968,1
0.475366,5
0.486416,4
0.458919,8
0.461523,9
0.470454,2
0.450337,9
0.46147,9
0.484332,8
0.462307,9
0.481035,6
0.480051,3
0.460972,6
0.488294,4
0.481358,6
0.484913,2
0.461732,9
0.474233,1
0.462135,2
0.487322,0
0.46253,5
0.466052,9
0.475532,2
0.489117,7
0.488306,7
0.485461,2
0.487084,8
0.483031,8
0.462502,5
0.489556,0
0.476605,6
0.488951,0
0.490635,0
0.474492,2
0.452872,9
0.487574,0
0.488824,4
0.486962,7
0.48671,7
0.474464,1
0.463527,5
0.477029,7
0.459288,9
0.466846,4
0.47315,6
0.434442,1
0.484673,5
0.485747,7
0.457815,6
0.470296,1
0.488005,0
0.474226,1
0.467601,4
0.489163,0
0.490673,0
0.487223,7
0.488074,3
0.464215,5
0.487499,3
0.48966,8
0.460704,9
0.474114,1
0.460893,3
0.488998,3
0.474392,1
0.479306,2
0.490629,0
0.486642,7
0.460631,5
0.481167,8
0.468394,6
0.48273,2
0.489016,0
0.483029,2
0.487743,3
0.483365,6
0.454519,9
0.458119,9
0.48992,7
0.454736,8
0.476285,9
0.474751,4
0.464065,9
0.485274,2
0.474234,1
0.486665,3
0.474159,1
0.474473,1
0.487748,4
0.463922,9
0.474094,1
0.489833,4
0.471862,4
0.474293,2
0.456458,6
0.486402,3
0.487628,7
0.48888,7
0.489332,4
0.489135,7
0.464057,5
0.47412,1
0.456895,9
0.489124,0
0.475522,2
0.479677,2
0.489853,3
0.454709,9
0.474044,1
0.479356,1
0.446298,1
0.458124,5
0.488632,0
0.460905,6
0.47927,3
0.477254,4
0.487576,8
0.474143,1
0.487502,0
0.488338,3
0.457127,9
0.487862,6
0.461735,2
0.476677,6
0.482485,4
0.488034,7
0.474183,1
0.489999,4
0.474181,1
0.474715,5
0.486921,4
0.458315,8
0.461104,9
0.466846,2
0.448116,9
0.459945,9
0.484439,8
0.463678,9
0.474781,6
0.479798,3
0.46231,6
0.488703,4
0.478839,6
0.483489,2
0.462104,9
0.474182,1
0.464385,2
0.488631,0
0.463554,5
0.465601,9
0.475483,2
0.489959,7
0.488813,7
0.485757,2
0.487294,8
0.484051,8
0.462351,5
0.490123,0
0.470419,6
0.489678,0
0.491065,0
0.470344,2
0.453763,9
0.488154,0
0.488944,4
0.487642,7
0.48639,7
0.474154,1
0.464157,5
0.474426,7
0.460797,9
0.466811,4
0.469176,6
0.449456,1
0.484667,5
0.486262,7
0.45893,6
0.475468,1
0.488692,0
0.474255,1
0.467307,4
0.489754,0
0.491089,0
0.487268,7
0.488215,3
0.463318,5
0.486685,3
0.489588,8
0.460607,9
0.47413,1
0.461097,3
0.488489,3
0.474708,1
0.478955,2
0.490956,0
0.48705,7
0.461662,5
0.479519,8
0.466222,6
0.481007,2
0.488144,0
0.48316,2
0.486877,3
0.483185,6
0.45417,9
0.458522,9
0.49008,7
0.45239,8
0.471814,9
0.472235,4
0.464524,9
0.484458,2
0.475339,1
0.486438,3
0.474196,1
0.474321,1
0.488158,4
0.463667,9
0.474134,1
0.489886,4
0.469311,4
0.47409,2
0.456342,6
0.486551,3
0.487476,7
0.48902,7
0.489563,4
0.48935,7
0.463759,5
0.474158,1
0.457099,9
0.489514,0
0.476033,2
0.479384,2
0.488935,3
0.453847,9
0.474139,1
0.479137,1
0.475465,1
0.460303,5
0.489595,0
0.461323,6
0.479691,3
0.470909,4
0.487761,8
0.474128,1
0.487945,0
0.488404,3
0.455853,9
0.488209,6
0.463124,2
0.476627,6
0.480434,4
0.488437,7
0.474271,1
0.490028,4
0.47416,1
0.476065,5
0.487562,4
0.458103,8
0.460701,9
0.465738,2
0.446415,9
0.458862,9
0.483985,8
0.463943,9
0.470751,6
0.479586,3
0.462888,6
0.488568,4
0.476765,6
0.483614,2
0.460746,9
0.474152,1
0.465196,2
0.489137,0
0.463344,5
0.465339,9
0.475695,2
0.490104,7
0.488828,7
0.485692,2
0.487061,8
0.484355,8
0.461773,5
0.49034,0
0.467578,6
0.489893,0
0.491247,0
0.46869,2
0.453043,9
0.488515,0
0.488854,4
0.487851,7
0.485995,7
0.474133,1
0.463259,5
0.473849,7
0.459832,9
0.467267,4
0.468106,6
0.474933,1
0.485474,5
0.485985,7
0.458964,6
0.475365,1
0.489239,0
0.474179,1
0.467464,4
0.489851,0
0.491188,0
0.487633,7
0.488146,3
0.463966,5
0.487658,3
0.489772,8
0.459103,9
0.474109,1
0.46041,3
0.488474,3
0.474482,1
0.478938,2
0.491179,0
0.487157,7
0.461697,5
0.477015,8
0.46554,6
0.48057,2
0.488898,0
0.483056,2
0.488157,3
0.483546,6
0.451604,9
0.456553,9
0.490053,7
0.448649,8
0.467527,9
0.473558,4
0.463359,9
0.48423,2
0.475012,1
0.486415,3
0.474159,1
0.474253,1
0.488745,4
0.463178,9
0.474118,1
0.489906,4
0.475027,4
0.474793,2
0.455852,6
0.486616,3
0.487681,7
0.488508,7
0.489517,4
0.489341,7
0.463175,5
0.474131,1
0.454674,9
0.489757,0
0.478031,2
0.47899,2
0.488561,3
0.448868,9
0.474098,1
0.478399,1
0.475272,1
0.46053,5
0.489794,0
0.459858,6
0.478982,3
0.471152,4
0.486049,8
0.474118,1
0.487863,0
0.488105,3
0.452441,9
0.487452,6
0.463221,2
0.476096,6
0.481271,4
0.488356,7
0.474159,1
0.49002,4
0.474134,1
0.479949,5
0.487343,4
0.454939,8
0.457615,9
0.466541,2
0.443683,9
0.453759,9
0.482356,8
0.46226,9
0.470582,6
0.479391,3
0.461634,6
0.48801,4
0.479145,6
0.485605,2
0.454241,9
0.474119,1
0.463905,2
0.488628,0
0.461337,5
0.463248,9
0.475244,2
0.488723,7
0.487913,7
0.484357,2
0.486246,8
0.482669,8
0.463969,5
0.490059,0
0.47278,6
0.489854,0
0.491221,0
0.470325,2
0.449665,9
0.48858,0
0.487771,4
0.486438,7
0.484603,7
0.474116,1
0.471209,5
0.476381,7
0.45415,9
0.465249,4
0.471106,6
0.475223,1
0.485267,5
0.484077,7
0.455175,6
0.475284,1
0.489362,0
0.474121,1
0.467452,4
0.489838,0
0.490626,0
0.487157,7
0.486418,3
0.481033,5
0.48567,3
0.487277,8
0.449914,9
0.474089,1
0.456617,3
0.487309,3
0.474304,1
0.478416,2
0.491122,0
0.485965,7
0.482685,5
0.47018,8
0.465236,6
0.479245,2
0.488213,0
0.482428,2
0.488038,3
0.484363,6
0.436748,9
0.447076,9
0.489089,7
0.438519,8
0.463519,9
0.472458,4
0.453601,9
0.481248,2
0.47456,1
0.483136,3
0.474131,1
0.474196,1
0.484492,4
0.458827,9
0.474107,1
0.489053,4
0.480014,4
0.476954,2
0.453387,6
0.484389,3
0.487251,7
0.484367,7
0.487711,4
0.488321,7
0.484854,5
0.474112,1
0.447304,9
0.489383,0
0.481059,2
0.477502,2
0.485639,3
0.437097,9
0.474064,1
0.476676,1
0.475296,1
0.454331,5
0.489066,0
0.448939,6
0.476913,3
0.471457,4
0.483024,8
0.474112,1
0.486372,0
0.485397,3
0.442355,9
0.485365,6
0.459856,2
0.475192,6
0.47869,4
0.483792,7
0.474236,1
0.489173,4
0.474117,1
0.480088,5
0.482739,4
0.445902,8
0.442675,9
0.48144,2
0.436868,9
0.436444,9
0.478577,8
0.456457,9
0.471015,6
0.479219,3
0.453096,6
0.485419,4
0.480157,6
0.485049,2
0.434825,9
0.474103,1
0.462966,2
0.486846,0
0.449005,5
0.4468,9
0.474186,2
0.480565,7
0.483766,7
0.479051,2
0.478677,8
0.478246,8
0.466299,5
0.488319,0
0.463815,6
0.488905,0
0.490056,0
0.483579,2
0.442545,9
0.487687,0
0.484289,4
0.482748,7
0.479549,7
0.474109,1
0.474471,5
0.475428,7
0.430272,9
0.47404,4
0.467127,6
0.474894,1
0.482318,5
0.48073,7
0.448271,6
0.47525,1
0.488775,0
0.474099,1
0.466223,4
0.489428,0
0.489828,0
0.483915,7
0.48276,3
0.476267,5
0.484369,3
0.478355,8
0.431128,9
0.474064,1
0.448226,3
0.485332,3
0.47417,1
0.477903,2
0.489948,0
0.482394,7
0.473664,5
0.462926,8
0.459299,6
0.481858,2
0.487272,0
0.481436,2
0.487023,3
0.478922,6
0.428585,9
0.429046,9
0.488161,7
0.436872,8
0.456727,9
0.465311,4
0.43378,9
0.479179,2
0.47404,1
0.481779,3
0.474116,1
0.474184,1
0.481493,4
0.452017,9
0.474095,1
0.487513,4
0.4804,4
0.474928,2
0.454979,6
0.484169,3
0.484649,7
0.481077,7
0.483858,4
0.487002,7
0.465552,5
0.474095,1
0.440524,9
0.488202,0
0.480127,2
0.475958,2
0.48646,3
0.428035,9
0.473638,1
0.473283,1
0.469587,1
0.447138,5
0.488217,0
0.439675,6
0.47834,3
0.461441,4
0.481693,8
0.474045,1
0.485315,0
0.483984,3
0.434192,9
0.484994,6
0.482982,2
0.474002,6
0.477167,4
0.480665,7
